3,1776981380.101754,134.306505,167.172176,-22.825242,113.203346,167.300608,-22.322400,113.200935
2,1776981380.101754,134.306505,162.526657,10.964593,54.204318,162.478215,-79.680263,54.161233
0,1776981380.122544,134.327294,-0.645025,-2.495163,-3.562941,-0.644307,-2.198085,-3.215088
3,1776981380.122544,134.327294,166.969933,-14.929228,112.472895,167.098366,-14.426386,112.470485
2,1776981380.122544,134.327294,162.466319,11.362989,53.781592,162.417877,-79.281868,53.738506
0,1776981380.142236,134.346986,-0.661304,-2.934461,-3.413467,-0.660587,-2.637382,-3.065614
3,1776981380.142236,134.346986,166.731256,-12.434595,112.628162,166.859688,-11.931753,112.625752
2,1776981380.142236,134.346986,162.507646,11.655088,58.820187,162.459204,-78.989769,58.777101
0,1776981380.162139,134.366890,-0.641693,-2.505587,-3.579038,-0.640976,-2.208509,-3.231185
3,1776981380.162139,134.366890,166.578982,-14.706804,113.648297,166.707414,-14.203961,113.645887
2,1776981380.162139,134.366890,162.527084,8.724331,59.528458,162.478642,-81.920526,59.485372
0,1776981380.182422,134.387173,-0.656887,-2.611519,-3.126947,-0.656170,-2.314440,-2.779095
3,1776981380.182422,134.387173,166.828678,-19.513807,118.351629,166.957110,-19.010965,118.349218
2,1776981380.182422,134.387173,162.485908,8.598515,61.205163,162.437466,-82.046342,61.162078
0,1776981380.202527,134.407278,-0.645876,-2.594424,-3.582747,-0.645159,-2.297346,-3.234894
3,1776981380.202527,134.407278,167.101042,-25.695954,121.311524,167.229474,-25.193112,121.309113
2,1776981380.202527,134.407278,162.475768,2.468232,61.912290,162.427326,-88.176625,61.869205
0,1776981380.223036,134.427786,-0.638733,-2.624708,-4.045201,-0.638015,-2.327629,-3.697348
3,1776981380.223036,134.427786,167.200646,-28.590739,122.518861,167.329078,-28.087897,122.516451
2,1776981380.223036,134.427786,162.469956,-2.234865,62.845035,162.421514,-92.879722,62.801950
0,1776981380.245717,134.450467,-0.647130,-2.603015,-3.569385,-0.646413,-2.305937,-3.221533
3,1776981380.245717,134.450467,167.381051,-34.787325,122.635307,167.509483,-34.284483,122.632897
2,1776981380.245717,134.450467,162.457620,-1.887388,60.241153,162.409178,-92.532245,60.198068
0,1776981380.270091,134.474841,-0.667834,-2.894446,-3.107504,-0.667116,-2.597368,-2.759651
3,1776981380.270091,134.474841,167.429512,-41.198305,120.611780,167.557945,-40.695462,120.609370
2,1776981380.270091,134.474841,162.449615,-1.073784,59.623797,162.401173,-91.718640,59.580712
0,1776981380.294124,134.498874,-0.648447,-2.710068,-3.648309,-0.647730,-2.412990,-3.300457
3,1776981380.294124,134.498874,167.619106,-40.654111,118.361487,167.747538,-40.151269,118.359077
2,1776981380.294124,134.498874,162.411263,-0.428866,56.056049,162.362821,-91.073723,56.012964
0,1776981380.316159,134.520909,-0.638182,-2.223376,-3.560872,-0.637465,-1.926298,-3.213019
3,1776981380.316159,134.520909,167.864748,-30.481902,118.055193,167.993181,-29.979059,118.052783
2,1776981380.316159,134.520909,162.426793,3.866998,52.622635,162.378351,-86.777858,52.579550
0,1776981380.338446,134.543196,-0.651959,-2.703177,-3.667681,-0.651241,-2.406099,-3.319829
3,1776981380.338446,134.543196,168.077141,-23.433969,116.053094,168.205573,-22.931127,116.050684
2,1776981380.338446,134.543196,162.536353,6.356908,51.786718,162.487911,-84.287949,51.743632
0,1776981380.360111,134.564862,-0.644148,-2.252171,-3.407458,-0.643431,-1.955093,-3.059605
3,1776981380.360111,134.564862,168.057745,-15.652590,114.038794,168.186178,-15.149747,114.036383
2,1776981380.360111,134.564862,162.612399,9.749346,49.072839,162.563957,-80.895511,49.029753
0,1776981380.381864,134.586615,-0.658292,-2.752749,-3.457230,-0.657575,-2.455671,-3.109378
3,1776981380.381864,134.586615,167.823931,-12.876968,109.000579,167.952363,-12.374126,108.998168
2,1776981380.381864,134.586615,162.647284,10.942045,48.600938,162.598842,-79.702812,48.557852
0,1776981380.403243,134.607993,-0.638703,-2.334601,-3.699886,-0.637985,-2.037523,-3.352034
3,1776981380.403243,134.607993,167.645335,-13.196140,106.582682,167.773767,-12.693297,106.580272
2,1776981380.403243,134.607993,162.649521,9.274691,47.538498,162.601079,-81.370166,47.495412
0,1776981380.424637,134.629388,-0.656841,-2.736352,-3.431275,-0.656123,-2.439273,-3.083422
3,1776981380.424637,134.629388,167.553902,-14.652244,107.716777,167.682334,-14.149402,107.714367
2,1776981380.424637,134.629388,162.591638,10.580760,50.246264,162.543196,-80.064097,50.203178
0,1776981380.446160,134.650910,-0.644619,-2.241081,-3.371710,-0.643902,-1.944003,-3.023857
3,1776981380.446160,134.650910,167.673265,-17.091999,106.691186,167.801697,-16.589156,106.688775
2,1776981380.446160,134.650910,162.538444,9.494982,43.797141,162.490002,-81.149875,43.754056
0,1776981380.467836,134.672586,-0.655539,-2.726098,-3.446358,-0.654821,-2.429020,-3.098505
3,1776981380.467836,134.672586,167.635679,-21.277873,101.450239,167.764112,-20.775030,101.447829
2,1776981380.467836,134.672586,162.563130,9.035746,43.110397,162.514688,-81.609111,43.067312
0,1776981380.489637,134.694387,-0.637391,-2.229647,-3.523547,-0.636673,-1.932568,-3.175694
3,1776981380.489637,134.694387,167.559364,-27.547953,96.671272,167.687796,-27.045110,96.668861
2,1776981380.489637,134.694387,162.534317,6.500884,37.146541,162.485875,-84.143972,37.103455
0,1776981380.511734,134.716482,-0.653051,-2.706955,-3.415071,-0.652333,-2.409876,-3.067219
3,1776981380.511734,134.716482,167.487034,-29.949062,95.039212,167.615467,-29.446220,95.036802
2,1776981380.511734,134.716482,162.580162,6.548861,41.061613,162.531720,-84.095996,41.018528
0,1776981380.534675,134.739426,-0.637412,-2.132786,-3.402094,-0.636695,-1.835708,-3.054241
3,1776981380.534675,134.739426,167.599152,-38.385490,96.633351,167.727584,-37.882647,96.630941
2,1776981380.534675,134.739426,162.496570,1.998302,36.430094,162.448128,-88.646555,36.387008
0,1776981380.555269,134.760019,-0.648864,-2.573151,-3.405208,-0.648147,-2.276073,-3.057355
3,1776981380.555269,134.760019,167.680046,-34.604699,95.472450,167.808478,-34.101857,95.470040
2,1776981380.555269,134.760019,162.605684,4.361032,36.373988,162.557242,-86.283825,36.330902
0,1776981380.577506,134.782257,-0.648698,-2.493658,-2.967314,-0.647981,-2.196580,-2.619461
3,1776981380.577506,134.782257,167.843290,-39.436305,89.514786,167.971722,-38.933462,89.512376
2,1776981380.577506,134.782257,162.604176,7.139950,32.502241,162.555734,-83.504907,32.459156
0,1776981380.598250,134.803001,-0.639812,-2.516423,-3.464070,-0.639094,-2.219345,-3.116217
3,1776981380.598250,134.803001,167.632927,-36.259412,85.518850,167.761359,-35.756569,85.516439
2,1776981380.598250,134.803001,162.659203,6.880420,33.105353,162.610761,-83.764437,33.062268
0,1776981380.617820,134.822571,-0.636489,-2.755423,-3.883883,-0.635771,-2.458344,-3.536030
3,1776981380.617820,134.822571,167.553632,-43.516050,86.503140,167.682064,-43.013208,86.500730
2,1776981380.617820,134.822571,162.656203,1.407985,34.445306,162.607761,-89.236872,34.402221
0,1776981380.638434,134.843185,-0.647599,-2.750581,-3.429916,-0.646882,-2.453503,-3.082064
3,1776981380.638434,134.843185,167.654228,-49.554735,89.354152,167.782661,-49.051892,89.351742
2,1776981380.638434,134.843185,162.616780,2.079233,35.596296,162.568338,-88.565624,35.553210
0,1776981380.658336,134.863087,-0.635004,-2.266929,-3.445850,-0.634286,-1.969851,-3.097998
3,1776981380.658336,134.863087,167.806794,-49.580213,94.598147,167.935226,-49.077370,94.595736
2,1776981380.658336,134.863087,162.494400,1.083351,34.929726,162.445958,-89.561506,34.886641
0,1776981380.678689,134.883440,-0.644201,-2.696140,-3.625912,-0.643483,-2.399062,-3.278059
3,1776981380.678689,134.883440,167.958842,-51.310666,98.570407,168.087274,-50.807824,98.567997
2,1776981380.678689,134.883440,162.467615,-1.216697,39.056745,162.419173,-91.861553,39.013660
0,1776981380.698378,134.903129,-0.653470,-2.647875,-3.162341,-0.652753,-2.350797,-2.814489
3,1776981380.698378,134.903129,167.973582,-49.278359,100.082814,168.102014,-48.775517,100.080404
2,1776981380.698378,134.903129,162.479883,2.432375,39.712144,162.431441,-88.212482,39.669059
0,1776981380.718587,134.923337,-0.640248,-2.497513,-3.595030,-0.639530,-2.200435,-3.247178
3,1776981380.718587,134.923337,167.892294,-50.086598,98.398777,168.020726,-49.583755,98.396367
2,1776981380.718587,134.923337,162.494241,-3.532405,38.744990,162.445799,-94.177261,38.701904
0,1776981380.739151,134.943902,-0.655825,-2.634162,-3.146186,-0.655107,-2.337083,-2.798334
3,1776981380.739151,134.943902,168.019148,-52.172704,95.876881,168.147581,-51.669861,95.874471
2,1776981380.739151,134.943902,162.438627,1.611101,36.969726,162.390185,-89.033756,36.926641
0,1776981380.762277,134.967028,-0.656619,-2.925545,-3.525793,-0.655902,-2.628467,-3.177940
3,1776981380.762277,134.967028,168.223983,-50.458035,92.697102,168.352415,-49.955192,92.694692
2,1776981380.762277,134.967028,162.428035,0.990806,36.412765,162.379593,-89.654050,36.369679
0,1776981380.786590,134.991340,-0.645801,-2.417729,-3.388373,-0.645084,-2.120651,-3.040520
3,1776981380.786590,134.991340,168.157551,-40.849269,90.667404,168.285983,-40.346427,90.664993
2,1776981380.786590,134.991340,162.408334,5.198144,32.430949,162.359892,-85.446713,32.387863
0,1776981380.805983,135.010733,-0.657631,-2.921623,-3.522306,-0.656913,-2.624545,-3.174454
3,1776981380.805983,135.010733,168.192649,-37.215932,87.565929,168.321081,-36.713090,87.563519
2,1776981380.805983,135.010733,162.446972,5.648137,33.477903,162.398530,-84.996719,33.434817
0,1776981380.826241,135.030992,-0.645430,-2.480554,-3.445820,-0.644713,-2.183476,-3.097967
3,1776981380.826241,135.030992,168.126284,-34.168839,85.222378,168.254717,-33.665996,85.219967
2,1776981380.826241,135.030992,162.365855,8.080129,31.644305,162.317413,-82.564727,31.601219
0,1776981380.847825,135.052576,-0.665402,-2.946360,-3.360159,-0.664684,-2.649282,-3.012307
3,1776981380.847825,135.052576,168.002012,-29.525060,87.549381,168.130444,-29.022218,87.546971
2,1776981380.847825,135.052576,162.308445,10.044665,36.071331,162.260003,-80.600192,36.028246
0,1776981380.867656,135.072406,-0.648850,-2.539220,-3.632851,-0.648133,-2.242142,-3.284998
3,1776981380.867656,135.072406,168.014496,-33.800745,87.383748,168.142929,-33.297903,87.381338
2,1776981380.867656,135.072406,162.266115,5.939738,31.541160,162.217673,-84.705119,31.498074
0,1776981380.887652,135.092403,-0.665101,-2.689783,-3.198656,-0.664384,-2.392705,-2.850803
3,1776981380.887652,135.092403,167.959705,-41.148703,84.223655,168.088137,-40.645861,84.221244
2,1776981380.887652,135.092403,162.232331,5.923304,30.604986,162.183889,-84.721553,30.561900
0,1776981380.908780,135.113530,-0.652577,-2.653245,-3.649966,-0.651860,-2.356167,-3.302114
3,1776981380.908780,135.113530,168.033033,-48.616336,83.136331,168.161465,-48.113494,83.133921
2,1776981380.908780,135.113530,162.136494,0.672755,29.170012,162.088052,-89.972101,29.126926
0,1776981380.928288,135.133039,-0.667860,-2.896741,-3.228199,-0.667143,-2.599663,-2.880346
3,1776981380.928288,135.133039,168.077390,-52.465713,83.801526,168.205822,-51.962870,83.799116
2,1776981380.928288,135.133039,162.127707,2.068467,31.750331,162.079265,-88.576390,31.707246
0,1776981380.948411,135.153162,-0.650989,-2.700607,-3.663190,-0.650272,-2.403528,-3.315337
3,1776981380.948411,135.153162,168.207234,-48.971727,85.088713,168.335667,-48.468885,85.086303
2,1776981380.948411,135.153162,162.105120,0.998908,29.453668,162.056678,-89.645948,29.410583
0,1776981380.968409,135.173160,-0.639787,-2.261948,-3.522734,-0.639070,-1.964870,-3.174881
3,1776981380.968409,135.173160,168.221595,-48.653374,88.078125,168.350028,-48.150532,88.075714
2,1776981380.968409,135.173160,162.009557,1.186919,28.294824,161.961115,-89.457938,28.251739
0,1776981380.988469,135.193220,-0.652751,-2.615667,-3.170995,-0.652033,-2.318589,-2.823142
3,1776981380.988469,135.193220,168.203056,-43.146454,85.404138,168.331489,-42.643611,85.401728
2,1776981380.988469,135.193220,161.993128,6.772053,30.409372,161.944686,-83.872804,30.366287
0,1776981381.008827,135.213578,-0.653204,-2.888115,-3.517811,-0.652486,-2.591037,-3.169958
3,1776981381.008827,135.213578,168.255954,-45.260095,82.121885,168.384386,-44.757252,82.119475
2,1776981381.008827,135.213578,162.011318,3.652235,30.368689,161.962876,-86.992622,30.325603
0,1776981381.029091,135.233842,-0.635299,-2.461841,-3.621214,-0.634581,-2.164763,-3.273362
3,1776981381.029091,135.233842,168.263207,-37.968569,80.977822,168.391639,-37.465726,80.975412
2,1776981381.029091,135.233842,161.981639,5.269034,27.248085,161.933197,-85.375822,27.205000
0,1776981381.049506,135.254257,-0.650108,-2.914968,-3.696246,-0.649391,-2.617890,-3.348393
3,1776981381.049506,135.254257,168.316729,-41.434584,82.070205,168.445161,-40.931742,82.067795
2,1776981381.049506,135.254257,161.970677,3.054224,28.249393,161.922235,-87.590632,28.206308
0,1776981381.070414,135.275164,-0.657762,-2.661637,-3.286778,-0.657045,-2.364559,-2.938925
3,1776981381.070414,135.275164,168.197868,-48.058127,80.671571,168.326300,-47.555285,80.669161
2,1776981381.070414,135.275164,161.971553,2.711791,26.602839,161.923111,-87.933066,26.559753
0,1776981381.091753,135.296503,-0.646707,-2.659941,-3.744266,-0.645989,-2.362862,-3.396414
3,1776981381.091753,135.296503,168.307973,-44.864169,80.128395,168.436405,-44.361327,80.125985
2,1776981381.091753,135.296503,161.981012,2.290653,28.720588,161.932570,-88.354204,28.677502
0,1776981381.111310,135.316061,-0.658562,-2.711786,-3.276521,-0.657845,-2.414708,-2.928668
3,1776981381.111310,135.316061,168.232207,-42.119495,83.986129,168.360640,-41.616652,83.983719
2,1776981381.111310,135.316061,161.997178,4.202990,30.536461,161.948736,-86.441867,30.493376
0,1776981381.131509,135.336260,-0.644613,-2.358918,-3.576885,-0.643896,-2.061840,-3.229033
3,1776981381.131509,135.336260,168.159813,-42.505465,87.407615,168.288245,-42.002623,87.405205
2,1776981381.131509,135.336260,162.089402,1.837500,30.187141,162.040960,-88.807357,30.144055
0,1776981381.153379,135.358130,-0.656466,-2.842827,-3.629647,-0.655748,-2.545748,-3.281794
3,1776981381.153379,135.358130,168.319936,-43.439918,89.824351,168.448368,-42.937075,89.821941
2,1776981381.153379,135.358130,162.289243,1.584498,33.444356,162.240801,-89.060359,33.401270
0,1776981381.175299,135.380050,-0.675625,-3.063512,-3.128592,-0.674907,-2.766434,-2.780739
3,1776981381.175299,135.380050,168.409787,-40.988950,86.707702,168.538220,-40.486108,86.705292
2,1776981381.175299,135.380050,162.425304,8.634405,31.895354,162.376862,-82.010452,31.852269
0,1776981381.194996,135.399747,-0.661480,-2.596761,-3.174304,-0.660762,-2.299683,-2.826451
3,1776981381.194996,135.399747,168.567429,-43.187470,79.822041,168.695861,-42.684627,79.819631
2,1776981381.194996,135.399747,162.391636,8.089611,25.662478,162.343194,-82.555246,25.619393
0,1776981381.215195,135.419945,-0.662385,-2.851821,-3.550974,-0.661668,-2.554743,-3.203122
3,1776981381.215195,135.419945,168.377632,-44.482104,76.630252,168.506065,-43.979261,76.627842
2,1776981381.215195,135.419945,162.344918,4.784153,28.647987,162.296476,-85.860704,28.604902
0,1776981381.235534,135.440285,-0.657282,-2.497680,-3.267547,-0.656565,-2.200602,-2.919694
3,1776981381.235534,135.440285,168.514764,-49.142389,76.608159,168.643197,-48.639547,76.605749
2,1776981381.235534,135.440285,162.299483,5.824504,23.660668,162.251041,-84.820353,23.617582
0,1776981381.255963,135.460714,-0.659623,-2.861558,-3.568136,-0.658906,-2.564480,-3.220284
3,1776981381.255963,135.460714,168.569485,-42.831577,75.200168,168.697917,-42.328735,75.197757
2,1776981381.255963,135.460714,162.315073,6.881450,24.658297,162.266631,-83.763407,24.615211
0,1776981381.282318,135.487066,-0.662846,-2.625166,-3.168109,-0.662129,-2.328087,-2.820257
3,1776981381.282318,135.487066,168.493365,-32.683764,72.517125,168.621797,-32.180921,72.514714
2,1776981381.282318,135.487066,162.278487,12.966294,22.271581,162.230045,-77.678563,22.228495
0,1776981381.305750,135.510500,-0.654159,-2.834838,-3.766766,-0.653442,-2.537760,-3.418913
3,1776981381.305750,135.510500,168.427899,-37.042526,65.058303,168.556331,-36.539684,65.055892
2,1776981381.305750,135.510500,162.195575,7.455303,21.233265,162.147133,-83.189554,21.190179
0,1776981381.329116,135.533867,-0.658025,-2.595296,-3.264600,-0.657308,-2.298218,-2.916747
3,1776981381.329116,135.533867,168.305862,-43.060007,63.903118,168.434295,-42.557165,63.900707
2,1776981381.329116,135.533867,162.153740,7.446964,20.395517,162.105298,-83.197893,20.352431
0,1776981381.352771,135.557521,-0.651515,-2.742221,-3.727584,-0.650798,-2.445143,-3.379731
3,1776981381.352771,135.557521,168.333820,-50.709536,67.501808,168.462252,-50.206694,67.499397
2,1776981381.352771,135.557521,162.112529,1.638227,22.925306,162.064087,-89.006629,22.882221
0,1776981381.377788,135.582537,-0.644926,-2.332390,-3.392252,-0.644209,-2.035312,-3.044399
3,1776981381.377788,135.582537,168.411824,-53.491816,73.658392,168.540256,-52.988974,73.655982
2,1776981381.377788,135.582537,162.085346,2.781534,22.296330,162.036904,-87.863323,22.253245
0,1776981381.404275,135.609025,-0.643059,-2.956801,-3.367173,-0.642342,-2.659723,-3.019320
3,1776981381.404275,135.609025,168.660556,-53.772908,74.029851,168.788988,-53.270065,74.027440
2,1776981381.404275,135.609025,161.980260,4.179400,23.019285,161.931818,-86.465457,22.976199
0,1776981381.427719,135.632469,-0.630527,-2.319505,-3.249734,-0.629809,-2.022427,-2.901881
3,1776981381.427719,135.632469,168.602607,-57.107271,68.530974,168.731039,-56.604429,68.528564
2,1776981381.427719,135.632469,161.903904,1.633815,17.108723,161.855462,-89.011042,17.065638
0,1776981381.448283,135.653034,-0.640695,-2.735114,-3.500540,-0.639978,-2.438036,-3.152687
3,1776981381.448283,135.653034,168.487650,-58.551178,69.335578,168.616082,-58.048336,69.333168
2,1776981381.448283,135.653034,161.952376,1.727235,21.836371,161.903934,-88.917622,21.793286
0,1776981381.468019,135.672770,-0.647140,-2.527629,-3.077854,-0.646423,-2.230550,-2.730001
3,1776981381.468019,135.672770,168.617603,-56.441128,69.726734,168.746036,-55.938285,69.724324
2,1776981381.468019,135.672770,161.943629,6.107534,18.494010,161.895187,-84.537323,18.450925
0,1776981381.487885,135.692636,-0.640023,-2.594134,-3.534721,-0.639306,-2.297056,-3.186868
3,1776981381.487885,135.692636,168.547963,-50.247036,68.691302,168.676396,-49.744193,68.688892
2,1776981381.487885,135.692636,161.976397,5.213140,21.003648,161.927955,-85.431717,20.960563
0,1776981381.507992,135.712743,-0.653382,-3.051946,-3.416688,-0.652664,-2.754868,-3.068836
3,1776981381.507992,135.712743,168.431339,-45.204327,67.349164,168.559771,-44.701484,67.346754
2,1776981381.507992,135.712743,162.075466,8.086738,25.465785,162.027024,-82.558119,25.422699
0,1776981381.527948,135.732699,-0.641391,-2.607167,-3.355146,-0.640673,-2.310088,-3.007294
3,1776981381.527948,135.732699,168.474117,-40.563103,66.192873,168.602549,-40.060260,66.190462
2,1776981381.527948,135.732699,162.052247,9.151659,20.870985,162.003805,-81.493197,20.827900
0,1776981381.548066,135.752817,-0.653881,-3.061603,-3.386214,-0.653163,-2.764525,-3.038362
3,1776981381.548066,135.752817,168.409397,-41.434724,66.417987,168.537829,-40.931881,66.415577
2,1776981381.548066,135.752817,162.025944,6.690361,24.687833,161.977501,-83.954496,24.644748
0,1776981381.568170,135.772921,-0.642534,-2.589105,-3.393062,-0.641817,-2.292027,-3.045210
3,1776981381.568170,135.772921,168.262902,-42.358430,70.401031,168.391334,-41.855587,70.398621
2,1776981381.568170,135.772921,162.030262,6.327293,23.729113,161.981820,-84.317563,23.686028
0,1776981381.592152,135.796901,-0.627455,-2.256288,-3.767324,-0.626738,-1.959210,-3.419471
3,1776981381.592152,135.796901,168.580406,-45.456632,71.919991,168.708838,-44.953790,71.917580
2,1776981381.592152,135.796901,161.996197,2.663773,19.336979,161.947755,-87.981083,19.293893
0,1776981381.612820,135.817572,-0.648925,-2.707768,-3.510997,-0.648208,-2.410690,-3.163144
3,1776981381.612820,135.817572,168.586955,-43.296825,69.613588,168.715387,-42.793982,69.611177
2,1776981381.612820,135.817572,161.967488,3.930649,19.295889,161.919046,-86.714207,19.252804
0,1776981381.634774,135.839525,-0.632010,-2.262878,-3.428102,-0.631293,-1.965800,-3.080250
3,1776981381.634774,135.839525,168.429665,-45.553046,68.728508,168.558097,-45.050203,68.726098
2,1776981381.634774,135.839525,161.929414,4.303422,18.551471,161.880972,-86.341435,18.508385
0,1776981381.656735,135.861486,-0.649442,-2.752282,-3.377838,-0.648725,-2.455204,-3.029985
3,1776981381.656735,135.861486,168.527183,-51.208787,67.170374,168.655616,-50.705944,67.167964
2,1776981381.656735,135.861486,161.964979,4.870518,18.993162,161.916537,-85.774339,18.950077
0,1776981381.677025,135.881776,-0.630992,-2.358490,-3.708408,-0.630274,-2.061412,-3.360555
3,1776981381.677025,135.881776,168.540064,-53.350288,66.349268,168.668496,-52.847446,66.346858
2,1776981381.677025,135.881776,161.919478,1.953159,14.497444,161.871036,-88.691698,14.454359
0,1776981381.697305,135.902056,-0.651322,-2.732547,-3.469114,-0.650605,-2.435469,-3.121261
3,1776981381.697305,135.902056,168.535463,-57.084530,62.579385,168.663895,-56.581687,62.576975
2,1776981381.697305,135.902056,161.915704,1.010578,15.545112,161.867262,-89.634279,15.502027
0,1776981381.717820,135.922570,-0.645272,-2.362555,-3.191999,-0.644555,-2.065477,-2.844147
3,1776981381.717820,135.922570,168.433145,-54.713229,59.385273,168.561577,-54.210386,59.382863
2,1776981381.717820,135.922570,161.874337,5.270243,13.702535,161.825895,-85.374614,13.659450
0,1776981381.737106,135.941857,-0.639565,-2.556109,-3.617180,-0.638848,-2.259030,-3.269327
3,1776981381.737106,135.941857,168.420063,-49.293592,62.037076,168.548495,-48.790750,62.034666
2,1776981381.737106,135.941857,161.880189,3.629535,17.169935,161.831747,-87.015321,17.126850
0,1776981381.757670,135.962420,-0.650728,-2.626071,-3.153784,-0.650011,-2.328993,-2.805932
3,1776981381.757670,135.962420,168.321442,-49.675641,65.072586,168.449875,-49.172798,65.070176
2,1776981381.757670,135.962420,161.873404,3.778498,17.833467,161.824962,-86.866359,17.790382
0,1776981381.779784,135.984534,-0.640667,-2.621013,-3.607127,-0.639950,-2.323934,-3.259274
3,1776981381.779784,135.984534,168.276886,-55.489456,61.625175,168.405318,-54.986613,61.622764
2,1776981381.779784,135.984534,161.878518,0.032614,16.041250,161.830076,-90.612242,15.998164
0,1776981381.799380,136.004131,-0.658195,-2.730969,-3.118507,-0.657478,-2.433891,-2.770654
3,1776981381.799380,136.004131,168.390660,-55.378910,61.839420,168.519093,-54.876067,61.837009
2,1776981381.799380,136.004131,161.921100,4.959859,17.965695,161.872658,-85.684997,17.922609
0,1776981381.821287,136.026038,-0.642421,-2.564308,-3.555960,-0.641704,-2.267229,-3.208107
3,1776981381.821287,136.026038,168.528504,-53.794289,62.324351,168.656937,-53.291447,62.321941
2,1776981381.821287,136.026038,161.889127,1.598864,15.182509,161.840685,-89.045992,15.139423
0,1776981381.841004,136.045755,-0.647770,-2.457844,-3.085641,-0.647053,-2.160766,-2.737789
3,1776981381.841004,136.045755,168.345209,-53.221168,61.267826,168.473642,-52.718325,61.265416
2,1776981381.841004,136.045755,161.954023,6.182792,16.082143,161.905581,-84.462065,16.039058
0,1776981381.861136,136.065886,-0.640324,-2.576462,-3.530604,-0.639607,-2.279384,-3.182751
3,1776981381.861136,136.065886,168.419713,-55.444776,64.253689,168.548146,-54.941933,64.251278
2,1776981381.861136,136.065886,161.895620,3.835672,19.434015,161.847178,-86.809184,19.390930
0,1776981381.880919,136.085670,-0.658252,-2.904137,-3.205411,-0.657534,-2.607059,-2.857558
3,1776981381.880919,136.085670,168.456980,-49.153355,66.064531,168.585412,-48.650513,66.062121
2,1776981381.880919,136.085670,161.851478,7.737925,23.290785,161.803036,-82.906931,23.247700
0,1776981381.901058,136.105809,-0.641244,-2.579389,-3.533164,-0.640527,-2.282311,-3.185311
3,1776981381.901058,136.105809,168.421066,-50.539949,71.043714,168.549499,-50.037106,71.041304
2,1776981381.901058,136.105809,161.803181,3.001338,22.725045,161.754739,-87.643519,22.681959
0,1776981381.923925,136.128676,-0.655095,-2.649684,-3.018225,-0.654378,-2.352606,-2.670372
3,1776981381.923925,136.128676,168.393974,-44.411075,73.142381,168.522407,-43.908233,73.139971
2,1776981381.923925,136.128676,161.870389,9.583145,23.428772,161.821947,-81.061712,23.385686
0,1776981381.944286,136.149037,-0.643969,-2.642275,-3.481827,-0.643252,-2.345197,-3.133974
3,1776981381.944286,136.149037,168.424611,-37.443840,72.563610,168.553044,-36.940998,72.561200
2,1776981381.944286,136.149037,161.837245,9.372158,22.925988,161.788803,-81.272699,22.882903
0,1776981381.964131,136.168882,-0.650994,-3.056901,-3.686213,-0.650277,-2.759822,-3.338360
3,1776981381.964131,136.168882,168.385534,-43.233933,74.887103,168.513966,-42.731091,74.884693
2,1776981381.964131,136.168882,161.796854,5.673561,25.866764,161.748412,-84.971296,25.823679
0,1776981381.984091,136.188842,-0.644987,-2.665441,-3.444807,-0.644270,-2.368363,-3.096955
3,1776981381.984091,136.188842,168.308446,-46.597069,74.141944,168.436878,-46.094227,74.139534
2,1776981381.984091,136.188842,161.785372,4.922884,24.716310,161.736930,-85.721972,24.673225
0,1776981382.004270,136.209021,-0.642251,-3.008608,-3.783868,-0.641534,-2.711529,-3.436015
3,1776981382.004270,136.209021,168.360464,-49.162427,74.397091,168.488897,-48.659585,74.394680
2,1776981382.004270,136.209021,161.815308,2.965952,24.924831,161.766866,-87.678904,24.881745
0,1776981382.024300,136.229051,-0.637825,-2.626966,-3.512493,-0.637107,-2.329887,-3.164640
3,1776981382.024300,136.229051,168.369472,-48.720770,70.069029,168.497904,-48.217928,70.066619
2,1776981382.024300,136.229051,161.802693,3.795399,20.164838,161.754251,-86.849457,20.121752
0,1776981382.044457,136.249208,-0.657052,-2.964538,-3.215872,-0.656335,-2.667459,-2.868020
3,1776981382.044457,136.249208,168.360279,-52.021747,65.141438,168.488711,-51.518905,65.139028
2,1776981382.044457,136.249208,161.796274,6.238332,19.775023,161.747832,-84.406525,19.731938
0,1776981382.065280,136.270031,-0.640861,-2.541888,-3.398356,-0.640144,-2.244810,-3.050503
3,1776981382.065280,136.270031,168.395263,-50.490743,64.278498,168.523696,-49.987901,64.276087
2,1776981382.065280,136.270031,161.765659,5.576932,19.121122,161.717217,-85.067924,19.078037
0,1776981382.085183,136.289934,-0.636778,-2.702719,-3.829404,-0.636061,-2.405641,-3.481552
3,1776981382.085183,136.289934,168.456552,-50.460660,61.212367,168.584984,-49.957817,61.209957
2,1776981382.085183,136.289934,161.699928,1.523078,18.615510,161.651486,-89.121778,18.572425
0,1776981382.105270,136.310021,-0.643832,-2.640022,-3.363008,-0.643114,-2.342944,-3.015155
3,1776981382.105270,136.310021,168.371323,-58.038918,60.280600,168.499755,-57.536075,60.278190
2,1776981382.105270,136.310021,161.697418,1.581874,16.847726,161.648976,-89.062983,16.804640
0,1776981382.126339,136.331090,-0.638060,-2.772437,-3.791894,-0.637343,-2.475359,-3.444041
3,1776981382.126339,136.331090,168.434129,-57.935012,60.299495,168.562561,-57.432169,60.297085
2,1776981382.126339,136.331090,161.741441,1.888996,19.188759,161.692999,-88.755861,19.145674
0,1776981382.147397,136.352147,-0.649954,-2.784582,-3.320396,-0.649237,-2.487504,-2.972543
